,time,high,low,open,volumefrom,volumeto,close,RealTime
367,1507334400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-07
368,1507420800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-08
369,1507507200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-09
370,1507593600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-10
371,1507680000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-11
372,1507766400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-12
373,1507852800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-13
374,1507939200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-14
375,1508025600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-15
376,1508112000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-16
377,1508198400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-17
378,1508284800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-18
379,1508371200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-19
380,1508457600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-20
381,1508544000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-21
382,1508630400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-22
383,1508716800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-23
384,1508803200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-24
385,1508889600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-25
386,1508976000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-26
387,1509062400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27
388,1509148800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-28
389,1509235200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-29
390,1509321600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-30
391,1509408000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
392,1509494400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01
393,1509580800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-02
394,1509667200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-03
395,1509753600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-04
396,1509840000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-05
397,1509926400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-06
398,1510012800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
399,1510099200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-08
400,1510185600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-09
401,1510272000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-10
402,1510358400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-11
403,1510444800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-12
404,1510531200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13
405,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-14
406,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15
407,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16
408,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17
409,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-18
410,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-19
411,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-20
412,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-21
413,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22
414,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-23
415,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-24
416,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-25
417,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-26
418,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27
419,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-28
420,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-29
421,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-30
422,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01
423,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-02
424,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
425,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
426,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
427,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
428,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
429,1512691200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
430,1512777600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
431,1512864000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-10
432,1512950400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-11
433,1513036800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
434,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-13
435,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-14
436,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-15
437,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-16
438,1513468800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-17
439,1513555200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18
440,1513641600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
441,1513728000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20
442,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-21
443,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-22
444,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-23
445,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-24
446,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-25
447,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-26
448,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-27
449,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-28
450,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-29
451,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-30
452,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-31
453,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
454,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-02
455,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-03
456,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-04
457,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-05
458,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-06
459,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-07
460,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-08
461,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
462,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-10
463,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-11
464,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-12
465,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-13
466,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-14
467,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-15
468,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
469,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-17
470,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-18
471,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19
472,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-20
473,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-21
474,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-22
475,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
476,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-24
477,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25
478,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26
479,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-27
480,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-28
481,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-29
482,1517270400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
483,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
484,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
485,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-02
486,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-03
487,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-04
488,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05
489,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06
490,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07
491,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-08
492,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09
493,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-10
494,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-11
495,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-12
496,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-13
497,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-14
498,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-15
499,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-16
500,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-17
501,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-18
502,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-19
503,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-20
504,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-21
505,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-22
506,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
507,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-24
508,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-25
509,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-26
510,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-27
511,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-28
512,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-01
513,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-02
514,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-03
515,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-04
516,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
517,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
518,1520380800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-07
519,1520467200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
520,1520553600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-09
521,1520640000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-10
522,1520726400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-11
523,1520812800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-12
524,1520899200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-13
525,1520985600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-14
526,1521072000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-15
527,1521158400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
528,1521244800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
529,1521331200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
530,1521417600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
531,1521504000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
532,1521590400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-21
533,1521676800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-22
534,1521763200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-23
535,1521849600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-24
536,1521936000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25
537,1522022400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
538,1522108800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-27
539,1522195200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-28
540,1522281600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-29
541,1522368000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
542,1522454400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
543,1522540800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01
544,1522627200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-02
545,1522713600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
546,1522800000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-04
547,1522886400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-05
548,1522972800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-06
549,1523059200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07
550,1523145600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-08
551,1523232000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-09
552,1523318400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
553,1523404800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-11
554,1523491200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-12
555,1523577600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-13
556,1523664000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-14
557,1523750400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-15
558,1523836800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-16
559,1523923200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
560,1524009600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-18
561,1524096000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-19
562,1524182400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-20
563,1524268800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-21
564,1524355200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-22
565,1524441600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-23
566,1524528000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
567,1524614400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-25
568,1524700800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-26
569,1524787200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-27
570,1524873600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-28
571,1524960000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-29
572,1525046400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-30
573,1525132800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
574,1525219200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-02
575,1525305600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-03
576,1525392000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-04
577,1525478400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-05
578,1525564800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-06
579,1525651200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-07
580,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
581,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-09
582,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-10
583,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-11
584,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-12
585,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-13
586,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-14
587,1526342400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
588,1526428800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-16
589,1526515200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-17
590,1526601600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-18
591,1526688000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-19
592,1526774400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
593,1526860800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-21
594,1526947200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
595,1527033600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-23
596,1527120000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-24
597,1527206400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
598,1527292800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-26
599,1527379200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-27
600,1527465600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-28
601,1527552000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
602,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-30
603,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-31
604,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-01
605,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-02
606,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-03
607,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-04
608,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
609,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-06
610,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-07
611,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-08
612,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-09
613,1528588800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-10
614,1528675200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-11
615,1528761600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
616,1528848000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13
617,1528934400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-14
618,1529020800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-15
619,1529107200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
620,1529193600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
621,1529280000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-18
622,1529366400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
623,1529452800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
624,1529539200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
625,1529625600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
626,1529712000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
627,1529798400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
628,1529884800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-25
629,1529971200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-26
630,1530057600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-27
631,1530144000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-28
632,1530230400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-29
633,1530316800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-30
634,1530403200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
635,1530489600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-02
636,1530576000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-03
637,1530662400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-04
638,1530748800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-05
639,1530835200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06
640,1530921600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-07
641,1531008000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-08
642,1531094400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-09
643,1531180800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-10
644,1531267200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-11
645,1531353600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-12
646,1531440000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-13
647,1531526400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14
648,1531612800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-15
649,1531699200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-16
650,1531785600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
651,1531872000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-18
652,1531958400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-19
653,1532044800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
654,1532131200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-21
655,1532217600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-22
656,1532304000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-23
657,1532390400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-24
658,1532476800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-25
659,1532563200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
660,1532649600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-27
661,1532736000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28
662,1532822400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-29
663,1532908800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-30
664,1532995200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-31
665,1533081600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
666,1533168000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-02
667,1533254400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03
668,1533340800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-04
669,1533427200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05
670,1533513600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-06
671,1533600000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-07
672,1533686400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-08
673,1533772800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-09
674,1533859200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-10
675,1533945600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
676,1534032000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-12
677,1534118400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-13
678,1534204800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-14
679,1534291200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-15
680,1534377600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-16
681,1534464000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17
682,1534550400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18
683,1534636800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-19
684,1534723200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-20
685,1534809600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-21
686,1534896000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-22
687,1534982400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-23
688,1535068800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
689,1535155200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
690,1535241600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
691,1535328000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-27
692,1535414400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-28
693,1535500800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-29
694,1535587200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-30
695,1535673600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-31
696,1535760000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-01
697,1535846400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-02
698,1535932800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-03
699,1536019200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-04
700,1536105600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05
701,1536192000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-06
702,1536278400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07
703,1536364800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
704,1536451200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-09
705,1536537600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-10
706,1536624000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-11
707,1536710400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-12
708,1536796800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-13
709,1536883200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
710,1536969600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
711,1537056000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
712,1537142400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17
713,1537228800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-18
714,1537315200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19
715,1537401600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-20
716,1537488000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21
717,1537574400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22
718,1537660800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23
719,1537747200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-24
720,1537833600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25
721,1537920000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26
722,1538006400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-27
723,1538092800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
724,1538179200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-29
725,1538265600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-30
726,1538352000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01
727,1538438400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-02
728,1538524800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-03
729,1538611200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-04
730,1538697600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-05
731,1538784000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-06
732,1538870400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-07
733,1538956800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-08
