,time,high,low,open,volumefrom,volumeto,close,RealTime
1020,1563408000,70.16,66.24,61.9,255814.86,17148566.02,67.04,2019-07-18
1021,1563494400,68.23,65.52,67.04,254001.51,16672191.58,65.64,2019-07-19
1022,1563580800,70.33,67.36,65.64,272280.53,18627696.17,68.41,2019-07-20
1023,1563667200,70.2,66.62,68.41,365371.96,24609437.67,67.35,2019-07-21
1024,1563753600,67.91,65.52,67.35,175486.03,11731938.69,66.85,2019-07-22
1025,1563840000,66.42,63.97,66.85,333634.73,21764178.77,65.23,2019-07-23
1026,1563926400,65.87,63.72,65.23,191422.45,12343718.54,64.48,2019-07-24
1027,1564012800,65.67,64.29,64.48,157299.92,10246247.07,65.14,2019-07-25
1028,1564099200,66.91,64.6,65.15,46340.18,3020639.59,65.18,2019-07-26
1029,1564185600,64.23,62.31,65.07,127533.97,8156148.78,63.95,2019-07-27
1030,1564272000,67.61,64.13,63.95,125405.98,8139509.4,64.91,2019-07-28
1031,1564358400,65.59,63.8,64.91,108418.68,6937934.97,63.99,2019-07-29
1032,1564444800,66.26,64.36,63.99,123911.28,7979267.08,64.4,2019-07-30
1033,1564531200,68.83,66.24,64.4,156633.74,10398488.27,66.39,2019-07-31
1034,1564617600,69.89,67.39,66.39,125087.0,8462791.87,67.66,2019-08-01
1035,1564704000,69.64,68.21,67.66,155649.27,10737836.63,68.99,2019-08-02
1036,1564790400,72.52,70.47,68.99,171684.5,12436484.4,72.44,2019-08-03
1037,1564876800,73.86,72.51,72.44,127265.22,9241658.19,72.62,2019-08-04
1038,1564963200,78.92,75.62,72.62,196035.15,15055019.3,76.8,2019-08-05
1039,1565049600,76.02,73.29,76.8,148438.31,10921778.62,73.58,2019-08-06
1040,1565136000,80.11,76.71,73.58,143647.5,11503901.78,80.08,2019-08-07
1041,1565222400,80.53,77.51,80.08,130996.55,10295845.47,78.6,2019-08-08
1042,1565308800,78.67,76.71,78.6,147726.45,11440936.35,77.45,2019-08-09
1043,1565395200,75.66,73.94,77.45,112245.02,8448700.05,75.27,2019-08-10
1044,1565481600,77.45,76.79,75.27,90447.39,6954043.96,76.88,2019-08-11
1045,1565568000,75.58,75.08,76.88,84528.76,6377569.82,75.45,2019-08-12
1046,1565654400,72.19,70.59,75.45,112349.98,7967301.53,70.92,2019-08-13
1047,1565740800,66.63,64.53,70.92,110531.81,7224156.07,65.36,2019-08-14
1048,1565827200,68.45,65.74,65.36,96976.13,6632390.5,68.39,2019-08-15
1049,1565913600,68.66,66.49,68.39,116017.35,7882801.63,67.95,2019-08-16
1050,1566000000,68.35,66.94,67.95,94165.43,6347394.96,67.41,2019-08-17
1051,1566086400,72.43,68.07,67.41,106065.2,7678440.96,72.39,2019-08-18
1052,1566172800,76.84,72.47,72.39,103247.58,7621089.93,73.81,2019-08-19
1053,1566259200,73.56,69.79,73.81,148777.38,10492827.61,70.53,2019-08-20
1054,1566345600,68.19,66.31,70.53,125860.32,8403985.34,66.77,2019-08-21
1055,1566432000,67.77,65.91,66.77,152334.12,10212261.04,67.04,2019-08-22
1056,1566518400,68.95,66.96,67.04,143393.86,9611890.38,67.03,2019-08-23
1057,1566604800,66.38,64.49,67.03,137980.54,9080537.93,65.81,2019-08-24
1058,1566691200,66.5,65.46,65.81,104006.31,6841199.52,65.78,2019-08-25
1059,1566777600,67.53,64.92,65.78,160399.65,10470668.83,65.28,2019-08-26
1060,1566864000,64.43,63.47,65.28,84960.87,5433604.78,63.95,2019-08-27
1061,1566950400,62.63,59.02,63.95,150392.99,8890160.04,59.11,2019-08-28
1062,1567036800,58.0,54.78,59.11,90667.52,4982029.22,54.95,2019-08-29
1063,1567123200,56.11,55.32,54.95,88786.23,4972345.11,56.0,2019-08-30
1064,1567209600,56.1,55.2,56.0,49462.37,2736408.18,55.32,2019-08-31
1065,1567296000,61.57,56.27,55.32,88360.48,5218882.58,59.06,2019-09-01
1066,1567382400,63.37,60.77,59.06,81441.47,4959052.33,60.89,2019-09-02
1067,1567468800,63.1,61.22,60.89,100142.58,6188934.2,61.8,2019-09-03
1068,1567555200,61.22,58.97,61.8,95572.8,5772203.97,60.4,2019-09-04
1069,1567641600,61.99,59.97,60.4,115406.51,7126226.09,61.75,2019-09-05
1070,1567728000,62.15,59.85,61.75,95833.76,5870367.26,61.26,2019-09-06
1071,1567814400,63.77,61.04,61.26,57304.38,3645657.7,63.62,2019-09-07
1072,1567900800,63.59,62.02,63.62,72208.0,4543053.17,62.92,2019-09-08
1073,1567987200,62.57,60.25,62.92,89013.8,5399557.11,60.66,2019-09-09
1074,1568073600,60.09,57.44,60.66,98561.18,5761631.89,58.46,2019-09-10
1075,1568160000,61.09,57.72,58.46,104631.45,6293104.47,60.15,2019-09-11
1076,1568246400,61.8,59.87,60.15,74559.76,4535833.87,60.83,2019-09-12
1077,1568332800,61.78,58.8,60.83,76070.65,4689643.35,61.65,2019-09-13
1078,1568419200,61.99,59.64,61.65,104002.51,6344237.4,61.0,2019-09-14
1079,1568505600,61.01,59.16,61.0,82326.44,4976774.87,60.45,2019-09-15
1080,1568592000,61.25,58.21,60.45,166529.18,10110656.79,60.71,2019-09-16
1081,1568678400,60.47,58.83,60.71,192250.61,11377828.62,59.18,2019-09-17
1082,1568764800,65.86,58.84,59.18,236474.1,15338004.96,64.86,2019-09-18
1083,1568851200,65.81,60.28,64.86,173110.13,10501412.29,60.66,2019-09-19
1084,1568937600,62.59,58.39,60.66,171267.25,10133704.82,59.17,2019-09-20
1085,1569024000,58.93,57.62,59.17,131748.24,7648442.74,58.05,2019-09-21
1086,1569110400,59.66,57.91,58.05,112615.66,6611966.0,58.71,2019-09-22
1087,1569196800,56.79,55.01,58.71,133550.87,7358914.02,55.1,2019-09-23
1088,1569283200,49.77,47.12,55.1,180086.43,8582178.2,47.66,2019-09-24
1089,1569369600,48.97,46.56,47.66,179817.45,8693102.98,48.34,2019-09-25
1090,1569456000,46.78,45.13,48.34,519963.34,24199830.27,46.54,2019-09-26
1091,1569542400,48.7,46.59,46.54,363608.09,17097988.54,47.02,2019-09-27
1092,1569628800,47.33,46.86,47.02,95403.32,4493933.41,47.1,2019-09-28
1093,1569715200,46.27,44.99,47.1,62362.16,2847058.8,45.65,2019-09-29
1094,1569801600,47.67,46.19,45.65,110547.46,5141805.2,46.51,2019-09-30
1095,1569888000,46.99,45.25,46.51,107912.21,4901124.93,45.42,2019-10-01
1096,1569974400,47.01,45.24,45.42,119738.95,5469847.43,45.68,2019-10-02
1097,1570060800,46.92,44.59,45.68,130845.95,5979534.27,45.7,2019-10-03
1098,1570147200,46.98,44.59,45.7,164216.2,7655593.45,46.62,2019-10-04
1099,1570233600,46.89,45.02,46.62,118276.58,5429890.66,45.91,2019-10-05
1100,1570320000,45.02,44.13,45.91,66475.82,2955910.61,44.47,2019-10-06
1101,1570406400,47.0,45.77,44.47,111463.57,5119010.6,45.93,2019-10-07
1102,1570492800,46.25,45.16,45.93,120861.95,5518519.89,45.66,2019-10-08
1103,1570579200,48.33,46.24,45.66,168044.93,7900058.99,47.01,2019-10-09
1104,1570665600,46.47,44.85,47.01,132410.53,5972785.53,45.11,2019-10-10
1105,1570752000,43.8,42.3,45.11,83602.72,3580953.68,42.83,2019-10-11
1106,1570838400,43.45,42.24,42.83,86990.72,3691814.87,42.44,2019-10-12
1107,1570924800,42.6,41.7,42.44,79049.73,3347023.95,42.34,2019-10-13
1108,1571011200,43.01,41.91,42.34,114796.18,4847577.56,42.23,2019-10-14
1109,1571097600,41.59,40.62,42.23,100211.44,4102123.32,40.93,2019-10-15
1110,1571184000,43.78,39.63,40.93,262675.72,11252683.11,42.84,2019-10-16
1111,1571270400,47.38,43.02,42.84,319215.92,13927209.41,43.63,2019-10-17
1112,1571356800,45.4,42.45,43.63,156533.23,6698994.99,42.8,2019-10-18
1113,1571443200,42.87,41.39,42.8,116777.38,4925051.41,42.17,2019-10-19
1114,1571529600,45.27,43.39,42.17,72042.18,3158990.19,43.85,2019-10-20
1115,1571616000,46.07,43.17,43.85,162810.6,7248549.61,44.52,2019-10-21
1116,1571702400,44.67,42.57,44.52,166214.37,7338215.46,44.15,2019-10-22
1117,1571788800,42.15,40.16,44.15,145903.15,6019322.24,41.26,2019-10-23
1118,1571875200,42.2,40.02,41.12,29853.35,1246316.22,41.75,2019-10-24
1119,1571961600,47.34,45.15,41.75,74764.8,3447755.95,46.11,2019-10-25
1120,1572048000,49.32,43.99,46.08,395558.7,17532313.9,44.32,2019-10-26
1121,1572134400,47.09,44.82,44.43,122283.08,5691524.11,46.54,2019-10-27
1122,1572220800,47.37,45.76,46.54,87887.71,4065646.0,46.26,2019-10-28
1123,1572307200,50.16,45.73,46.26,69259.04,3221903.95,46.52,2019-10-29
1124,1572393600,46.03,44.45,46.6,702239.9,32011941.86,45.59,2019-10-30
1125,1572480000,46.75,44.92,45.41,81746.86,3747598.15,45.84,2019-10-31
1126,1572566400,48.18,45.85,45.84,493758.63,23240128.0,47.07,2019-11-01
1127,1572652800,48.92,46.98,47.07,59764.0,2875336.16,48.11,2019-11-02
1128,1572739200,50.82,47.33,48.11,56884.76,2792464.45,49.09,2019-11-03
1129,1572825600,50.83,48.71,49.09,170287.36,8367011.54,49.13,2019-11-04
1130,1572912000,50.21,48.4,49.13,34886.76,1702431.12,48.8,2019-11-05
1131,1572998400,50.78,49.08,48.8,55008.58,2737678.29,49.77,2019-11-06
1132,1573084800,52.29,48.59,49.77,278178.53,13706868.74,49.27,2019-11-07
1133,1573171200,49.16,47.1,49.27,108728.02,5166551.97,47.52,2019-11-08
1134,1573257600,48.69,47.65,47.59,74868.74,3634248.62,48.54,2019-11-09
1135,1573344000,50.41,49.14,48.47,153179.02,7656144.76,49.98,2019-11-10
1136,1573430400,48.72,47.33,49.98,72284.25,3480929.02,48.16,2019-11-11
1137,1573516800,52.39,48.11,48.16,156310.42,7557098.61,48.35,2019-11-12
1138,1573603200,51.13,48.73,48.35,226854.2,11518953.03,50.78,2019-11-13
1139,1573689600,50.93,49.35,50.78,267701.6,13490982.49,50.4,2019-11-14
1140,1573776000,49.94,47.86,50.4,121186.89,5808362.21,47.93,2019-11-15
1141,1573862400,48.81,47.42,47.93,78933.46,3756644.25,47.59,2019-11-16
1142,1573948800,49.06,47.51,47.59,83455.29,3998154.92,47.91,2019-11-17
1143,1574035200,46.86,45.13,47.91,147310.98,6655609.36,45.18,2019-11-18
1144,1574121600,46.57,44.43,45.18,102199.9,4622219.2,45.23,2019-11-19
1145,1574208000,45.29,44.29,45.23,34104.73,1526932.95,44.77,2019-11-20
1146,1574294400,42.7,41.49,44.7,177381.54,7430597.46,41.89,2019-11-21
1147,1574380800,40.75,39.85,41.89,174068.31,6948274.99,39.92,2019-11-22
1148,1574467200,40.75,39.64,40.19,24755.83,999055.19,40.36,2019-11-23
1149,1574553600,37.37,36.63,40.36,50777.54,1883998.3,37.1,2019-11-24
1150,1574640000,39.78,37.96,37.1,184482.6,7169133.01,38.86,2019-11-25
1151,1574726400,40.7,39.0,38.86,194647.05,7776624.14,39.95,2019-11-26
1152,1574812800,44.15,41.7,39.95,210162.2,9115690.48,43.37,2019-11-27
1153,1574899200,43.93,41.62,43.37,204309.49,8576107.89,41.98,2019-11-28
1154,1574985600,44.6,42.97,41.98,155881.98,6747198.74,43.28,2019-11-29
1155,1575072000,42.65,41.83,43.28,69697.8,2972188.09,42.64,2019-11-30
1156,1575158400,42.01,41.29,42.64,45610.89,1897267.19,41.6,2019-12-01
1157,1575244800,42.29,40.8,41.6,92125.69,3855888.08,41.85,2019-12-02
1158,1575331200,42.76,41.14,41.85,178590.64,7354770.09,41.18,2019-12-03
1159,1575417600,41.51,39.79,41.18,233157.37,9367543.88,40.18,2019-12-04
1160,1575504000,41.4,39.88,40.18,145036.33,5936261.12,40.93,2019-12-05
1161,1575590400,43.01,41.33,40.93,203888.46,8426962.71,41.33,2019-12-06
1162,1575676800,41.67,40.56,41.47,27107.66,1122966.86,41.43,2019-12-07
1163,1575763200,42.66,40.82,41.43,24489.2,1005655.37,41.07,2019-12-08
1164,1575849600,41.56,39.8,41.06,173279.61,7194519.5,41.52,2019-12-09
1165,1575936000,41.3,40.14,41.44,49020.71,1974718.91,40.28,2019-12-10
1166,1576022400,40.49,39.37,40.28,208915.0,8401114.98,40.21,2019-12-11
1167,1576108800,40.55,39.27,40.21,56894.46,2236144.52,39.3,2019-12-12
1168,1576195200,40.12,39.27,39.3,42611.39,1675189.97,39.31,2019-12-13
1169,1576281600,38.87,38.33,39.31,36306.32,1398184.85,38.51,2019-12-14
1170,1576368000,38.83,37.92,38.51,24585.68,934766.04,38.02,2019-12-15
1171,1576454400,37.52,36.51,38.14,205092.55,7601512.99,37.06,2019-12-16
1172,1576540800,36.28,34.25,37.06,241885.8,8331115.54,34.44,2019-12-17
1173,1576627200,39.08,36.63,34.44,246102.53,9026774.42,36.68,2019-12-18
1174,1576713600,38.35,35.85,36.68,236659.9,8641616.95,36.51,2019-12-19
1175,1576800000,37.34,36.29,36.51,144152.45,5256559.66,36.47,2019-12-20
1176,1576886400,35.91,34.75,36.12,10112.68,351961.61,34.8,2019-12-21
1177,1576972800,38.13,36.34,34.83,159413.25,5823248.22,36.53,2019-12-22
1178,1577059200,36.94,34.81,36.5,52930.17,1928754.33,36.44,2019-12-23
1179,1577145600,36.76,35.48,36.56,173932.32,6178128.44,35.52,2019-12-24
1180,1577232000,35.81,34.98,35.52,106991.77,3799549.51,35.51,2019-12-25
1181,1577318400,35.66,34.65,35.51,136923.56,4785611.46,34.95,2019-12-26
1182,1577404800,35.41,34.22,34.87,24032.63,828587.02,34.48,2019-12-27
1183,1577491200,35.53,34.5,34.48,24663.98,858476.73,34.81,2019-12-28
1184,1577577600,36.15,35.11,34.78,115094.97,4097150.85,35.6,2019-12-29
1185,1577664000,35.66,34.34,35.62,64126.47,2257109.06,35.2,2019-12-30
1186,1577750400,34.31,33.67,35.2,25361.35,857743.48,33.82,2019-12-31
1187,1577836800,34.83,33.9,33.82,29311.57,1016741.04,34.69,2020-01-01
1188,1577923200,34.67,33.65,34.57,128651.59,4454565.25,34.63,2020-01-02
1189,1578009600,41.11,36.6,34.63,347264.3,13502478.19,38.88,2020-01-03
1190,1578096000,39.47,38.32,38.92,19078.58,735961.64,38.58,2020-01-04
1191,1578182400,41.11,38.48,38.61,129657.23,5326761.3,41.08,2020-01-05
1192,1578268800,44.92,42.86,41.08,187577.63,8416007.05,44.87,2020-01-06
1193,1578355200,47.49,43.42,44.87,198308.34,8877927.5,44.77,2020-01-07
1194,1578441600,45.44,41.9,44.77,201361.78,9132857.59,45.36,2020-01-08
1195,1578528000,45.25,43.08,45.36,180011.54,8100904.24,45.0,2020-01-09
1196,1578614400,47.38,44.73,45.0,186588.53,8352238.75,44.76,2020-01-10
1197,1578700800,48.4,43.61,44.76,311938.05,13917236.57,44.62,2020-01-11
1198,1578787200,46.31,44.91,44.62,128684.66,5840214.92,45.38,2020-01-12
1199,1578873600,45.36,44.01,45.35,43682.14,1949764.03,44.64,2020-01-13
1200,1578960000,49.21,46.33,44.57,286661.73,13832539.42,48.25,2020-01-14
1201,1579046400,53.17,47.93,48.18,59500.01,3118902.05,52.42,2020-01-15
1202,1579132800,52.09,48.46,52.48,596662.22,29989804.51,50.26,2020-01-16
1203,1579219200,55.21,50.47,50.26,453342.1,24015935.18,52.98,2020-01-17
1204,1579305600,55.66,51.16,52.82,26708.89,1372570.93,51.39,2020-01-18
1205,1579392000,51.23,49.05,51.48,193197.65,9701595.41,50.22,2020-01-19
1206,1579478400,50.87,48.53,50.22,167471.09,8373693.01,50.0,2020-01-20
1207,1579564800,51.78,50.14,50.0,137927.85,6968715.76,50.52,2020-01-21
1208,1579651200,50.15,49.02,50.52,248735.09,12284754.11,49.39,2020-01-22
1209,1579737600,48.19,46.74,49.46,71970.81,3424411.88,47.58,2020-01-23
1210,1579824000,48.13,45.31,47.68,188765.52,8907537.54,47.19,2020-01-24
1211,1579910400,47.41,46.07,47.19,156821.83,7360290.47,46.93,2020-01-25
1212,1579996800,50.05,48.59,47.04,76249.28,3730401.25,48.92,2020-01-26
1213,1580083200,51.08,49.34,48.89,258802.28,12950986.52,50.04,2020-01-27
1214,1580169600,53.28,51.97,50.04,170853.0,8895290.63,52.06,2020-01-28
1215,1580256000,53.87,51.52,52.06,240021.48,12904915.4,53.77,2020-01-29
1216,1580342400,57.21,53.17,53.77,266929.15,15270690.69,57.21,2020-01-30
1217,1580428800,56.46,52.89,57.21,261190.9,14236059.61,54.5,2020-01-31
1218,1580515200,56.07,54.28,54.5,185644.16,10304978.21,55.51,2020-02-01
1219,1580601600,58.36,54.28,55.66,43264.26,2458112.36,56.82,2020-02-02
1220,1580688000,59.92,56.79,56.94,314796.33,18605034.27,59.1,2020-02-03
1221,1580774400,58.36,56.71,59.1,196565.63,11317783.85,57.58,2020-02-04
1222,1580860800,61.42,59.24,57.58,144563.37,8668005.82,59.96,2020-02-05
1223,1580947200,62.22,60.4,59.96,169459.51,10269796.83,60.6,2020-02-06
1224,1581033600,62.75,61.01,60.6,332577.17,20545444.26,61.78,2020-02-07
1225,1581120000,63.56,60.72,61.77,128813.87,8115411.38,63.0,2020-02-08
1226,1581206400,68.47,63.88,62.84,260215.67,17781137.89,68.33,2020-02-09
1227,1581292800,66.49,64.87,68.33,168949.23,11106402.72,65.74,2020-02-10
1228,1581379200,70.33,66.51,65.74,285115.26,19925862.56,69.89,2020-02-11
1229,1581465600,73.97,70.43,69.89,346782.6,25625689.88,73.9,2020-02-12
1230,1581552000,74.79,69.56,73.9,247090.37,17530703.78,70.95,2020-02-13
1231,1581638400,73.24,71.13,70.95,155773.54,11393372.45,73.14,2020-02-14
1232,1581724800,72.04,66.92,73.14,213542.4,14613982.47,68.44,2020-02-15
1233,1581811200,70.34,63.08,68.44,186715.21,12600271.49,67.48,2020-02-16
1234,1581897600,66.94,62.27,67.48,215767.86,13727416.43,63.62,2020-02-17
1235,1581984000,68.19,66.01,63.62,161242.62,10753340.38,66.69,2020-02-18
1236,1582070400,63.77,60.28,66.69,112754.72,6809653.98,60.39,2020-02-19
1237,1582156800,61.6,59.03,60.39,249639.54,14887648.97,59.64,2020-02-20
1238,1582243200,63.42,59.19,59.64,248944.9,15463719.33,62.12,2020-02-21
1239,1582329600,64.06,60.82,62.12,170773.33,10446059.47,61.17,2020-02-22
1240,1582416000,66.56,62.8,61.17,141726.71,9357216.39,66.02,2020-02-23
1241,1582502400,65.0,60.55,66.02,186491.81,11465011.91,61.48,2020-02-24
1242,1582588800,60.97,58.33,61.48,154750.2,9114730.74,58.9,2020-02-25
1243,1582675200,56.76,53.65,58.9,192927.33,10574912.06,54.81,2020-02-26
1244,1582761600,55.64,53.57,54.81,185667.01,10131146.66,54.57,2020-02-27
1245,1582848000,54.86,53.17,54.57,120277.46,6449685.75,53.62,2020-02-28
1246,1582934400,52.66,51.37,53.62,118335.93,6095069.24,51.51,2020-02-29
1247,1583020800,52.3,50.0,51.51,129136.69,6509493.69,50.41,2020-03-01
1248,1583107200,54.51,52.8,50.41,124668.63,6733599.1,54.01,2020-03-02
1249,1583193600,53.18,51.12,54.01,109784.19,5650050.51,51.47,2020-03-03
1250,1583280000,52.54,50.77,51.47,124939.66,6390298.16,51.15,2020-03-04
1251,1583366400,53.99,52.65,51.15,98281.53,5213982.61,53.05,2020-03-05
1252,1583452800,53.47,52.55,53.05,128406.35,6821136.8,53.12,2020-03-06
1253,1583539200,51.8,50.14,53.12,116176.26,5857329.11,50.42,2020-03-07
1254,1583625600,45.5,42.79,50.42,177629.68,7646390.69,43.05,2020-03-08
1255,1583712000,43.47,41.42,43.05,209925.46,8927746.83,42.53,2020-03-09
1256,1583798400,43.02,42.1,42.53,166009.43,7068047.97,42.58,2020-03-10
1257,1583884800,43.69,41.64,42.58,162795.6,6899173.3,42.38,2020-03-11
1258,1583971200,27.86,24.49,42.38,352575.99,9377760.55,26.6,2020-03-12
1259,1584057600,32.6,29.87,26.6,330276.41,10184536.32,30.84,2020-03-13
1260,1584144000,31.43,27.94,30.84,164926.49,4860841.75,29.47,2020-03-14
1261,1584230400,31.3,29.44,29.47,123566.84,3780809.45,30.6,2020-03-15
1262,1584316800,29.85,26.7,30.6,233665.26,6503312.48,27.83,2020-03-16
1263,1584403200,30.75,29.81,27.83,152911.52,4588085.57,30.0,2020-03-17
1264,1584489600,32.03,30.67,30.0,177202.86,5616942.23,31.7,2020-03-18
1265,1584576000,37.64,35.47,31.7,197172.99,7048294.45,35.75,2020-03-19
1266,1584662400,36.08,34.14,35.75,164858.23,5707655.23,34.62,2020-03-20
1267,1584748800,36.68,34.35,34.62,153311.16,5416153.99,35.33,2020-03-21
1268,1584835200,34.58,32.67,35.33,193686.11,6369538.82,32.89,2020-03-22
1269,1584921600,38.51,36.45,32.89,185548.35,7100859.61,38.27,2020-03-23
1270,1585008000,40.72,38.37,38.27,225156.78,9000784.31,39.98,2020-03-24
1271,1585094400,39.92,38.71,39.98,221756.47,8755556.46,39.48,2020-03-25
1272,1585180800,42.58,38.51,39.48,344714.16,14081910.29,40.85,2020-03-26
1273,1585267200,39.22,36.75,40.85,257333.65,9854423.16,38.29,2020-03-27
1274,1585353600,38.36,36.57,38.29,228733.01,8632638.85,37.74,2020-03-28
1275,1585440000,35.83,34.6,37.74,191041.45,6699435.35,35.07,2020-03-29
1276,1585526400,38.5,36.84,35.07,196110.95,7277615.48,37.11,2020-03-30
1277,1585612800,38.43,36.89,37.11,205155.09,7843906.83,38.23,2020-03-31
1278,1585699200,40.34,38.92,38.23,213464.19,8313959.98,38.95,2020-04-01
1279,1585785600,40.75,39.57,38.95,212583.39,8635662.81,40.62,2020-04-02
1280,1585872000,43.6,40.53,40.62,232219.83,10011689.53,43.11,2020-04-03
1281,1585958400,45.65,43.46,43.11,229513.33,10106392.6,44.03,2020-04-04
1282,1586044800,44.1,43.3,44.03,213964.97,9305354.57,43.49,2020-04-05
1283,1586131200,48.58,46.91,43.49,244520.82,11754747.73,48.07,2020-04-06
1284,1586217600,47.18,44.92,48.07,247965.3,11200198.41,45.17,2020-04-07
1285,1586304000,46.72,45.62,45.17,166169.58,7676585.39,46.2,2020-04-08
1286,1586390400,47.06,45.41,46.2,129716.82,6055083.08,46.68,2020-04-09
1287,1586476800,44.05,42.61,46.68,163523.47,7016409.12,42.91,2020-04-10
1288,1586563200,43.53,42.47,42.91,138291.78,5923724.53,42.83,2020-04-11
1289,1586649600,43.34,42.43,42.83,150673.67,6479535.19,43.0,2020-04-12
1290,1586736000,42.82,41.59,43.0,185467.06,7867224.89,42.42,2020-04-13
1291,1586822400,43.16,41.84,42.42,168614.64,7226104.66,42.86,2020-04-14
1292,1586908800,42.89,41.46,42.86,213165.0,9014303.61,42.29,2020-04-15
1293,1586995200,45.93,44.85,42.29,184602.24,8370311.31,45.34,2020-04-16
1294,1587081600,45.44,44.75,45.34,168438.49,7578169.91,44.99,2020-04-17
1295,1587168000,46.75,45.87,44.99,149708.07,6896448.04,46.07,2020-04-18
1296,1587254400,46.13,45.2,46.07,178133.1,8107802.27,45.52,2020-04-19
1297,1587340800,44.49,43.81,45.52,186911.2,8217182.5,43.96,2020-04-20
1298,1587427200,45.01,44.32,43.96,177237.32,7925793.62,44.72,2020-04-21
1299,1587513600,46.61,45.94,44.72,215370.94,9914978.59,46.04,2020-04-22
1300,1587600000,48.77,47.52,46.04,166694.18,7941977.01,47.64,2020-04-23
1301,1587686400,49.72,47.52,47.64,183778.69,8983321.06,48.88,2020-04-24
1302,1587772800,49.62,48.64,48.88,148303.92,7250754.23,48.89,2020-04-25
1303,1587859200,51.04,49.39,48.89,137182.49,6774957.69,49.39,2020-04-26
1304,1587945600,50.29,49.54,49.39,160331.08,8012963.25,49.98,2020-04-27
1305,1588032000,51.44,49.53,49.98,192348.8,9641752.89,50.13,2020-04-28
1306,1588118400,56.57,52.37,50.13,282037.08,15015799.6,53.24,2020-04-29
1307,1588204800,52.01,48.2,53.24,360916.84,17866669.39,49.5,2020-04-30
1308,1588291200,52.32,50.47,49.5,273659.73,13905690.55,50.81,2020-05-01
1309,1588377600,52.34,51.54,50.81,176816.95,9131379.24,51.64,2020-05-02
1310,1588464000,51.49,50.11,51.64,197206.97,9890272.11,50.15,2020-05-03
1311,1588550400,50.77,48.33,50.15,241047.58,11832110.02,49.09,2020-05-04
1312,1588636800,50.57,48.56,49.09,191091.63,9293285.05,48.63,2020-05-05
1313,1588723200,50.63,47.0,48.63,343378.28,16181574.58,47.12,2020-05-06
1314,1588809600,53.42,50.21,47.12,412435.89,21579911.16,52.32,2020-05-07
1315,1588896000,52.57,50.71,52.32,304442.76,15572389.37,51.15,2020-05-08
1316,1588982400,51.81,49.41,51.15,179371.97,9071267.04,50.57,2020-05-09
1317,1589068800,48.19,45.65,50.57,171816.24,8139574.56,47.37,2020-05-10
1318,1589155200,48.35,46.73,47.37,192027.48,9252675.33,48.18,2020-05-11
1319,1589241600,50.54,49.24,48.18,180565.28,9048380.97,50.11,2020-05-12
1320,1589328000,55.38,52.5,50.11,211125.05,11224720.7,53.17,2020-05-13
1321,1589414400,55.82,52.27,53.17,216798.9,11559571.75,53.32,2020-05-14
1322,1589500800,52.79,51.07,53.32,159045.16,8240324.39,51.81,2020-05-15
1323,1589587200,54.34,51.78,51.81,133698.26,7230720.44,54.08,2020-05-16
1324,1589673600,55.83,53.61,54.08,136813.33,7352788.05,53.74,2020-05-17
1325,1589760000,55.4,53.33,53.74,171564.22,9421918.35,54.92,2020-05-18
1326,1589846400,55.18,54.12,54.92,172320.09,9397739.33,54.54,2020-05-19
1327,1589932800,53.51,52.69,54.54,166421.12,8817478.92,52.98,2020-05-20
1328,1590019200,50.77,49.79,52.98,140689.45,7095149.2,50.43,2020-05-21
1329,1590105600,52.15,51.07,50.43,159867.23,8294412.27,51.88,2020-05-22
1330,1590192000,53.24,51.55,51.88,127557.84,6663432.72,52.24,2020-05-23
1331,1590278400,50.24,48.95,52.24,140334.93,7022778.88,50.04,2020-05-24
1332,1590364800,51.39,50.27,50.04,357278.01,18037660.15,50.49,2020-05-25
1333,1590451200,50.54,49.56,50.49,154727.03,7776775.79,50.26,2020-05-26
1334,1590537600,53.67,52.0,50.26,188982.93,9935234.39,52.57,2020-05-27
1335,1590624000,54.94,53.37,52.57,201382.36,10973973.55,54.49,2020-05-28
1336,1590710400,54.35,53.34,54.49,196008.02,10500931.22,53.57,2020-05-29
1337,1590796800,56.16,54.65,53.57,160832.34,8901540.12,55.35,2020-05-30
1338,1590883200,54.84,52.46,55.35,171729.12,9057946.89,52.75,2020-05-31
1339,1590969600,56.68,54.01,52.75,188868.45,10246805.64,54.25,2020-06-01
1340,1591056000,53.27,50.44,54.25,192265.98,10235345.79,53.24,2020-06-02
1341,1591142400,54.75,53.67,53.24,163943.59,8803035.65,53.7,2020-06-03
1342,1591228800,55.11,53.71,53.7,124140.62,6727821.32,54.2,2020-06-04
1343,1591315200,53.78,53.03,54.2,111831.01,5983004.58,53.5,2020-06-05
1344,1591401600,54.14,53.66,53.5,109821.91,5906581.69,53.78,2020-06-06
1345,1591488000,54.32,52.05,53.78,118783.69,6237435.26,52.51,2020-06-07
1346,1591574400,53.99,52.37,52.51,126923.27,6817679.55,53.71,2020-06-08
1347,1591660800,54.18,53.48,53.71,103773.67,5564483.48,53.62,2020-06-09
1348,1591747200,54.98,53.78,53.62,137634.98,7549667.54,54.85,2020-06-10
1349,1591833600,52.14,50.52,54.85,159002.31,8049292.51,50.62,2020-06-11
1350,1591920000,52.79,51.33,50.62,155763.1,8145060.06,52.29,2020-06-12
1351,1592006400,53.16,52.11,52.29,153834.26,8160819.5,53.05,2020-06-13
