,time,high,low,open,volumefrom,volumeto,close,RealTime
646,1533254400,5827.81,5537.12,5826.25,1115.61,6365801.33,5729.56,2018-08-03
647,1533340800,5821.43,5223.86,5729.56,703.59,3911277.95,5306.31,2018-08-04
648,1533427200,5499.37,5199.27,5306.31,714.5,3852377.5,5359.82,2018-08-05
649,1533513600,5512.27,5194.16,5362.52,803.25,4335229.29,5360.44,2018-08-06
650,1533600000,5534.7,5150.36,5360.44,985.34,5349210.71,5206.49,2018-08-07
651,1533686400,5210.95,4737.47,5206.49,1576.54,7879163.02,4896.98,2018-08-08
652,1533772800,5215.02,4829.92,4896.98,1266.69,6315308.52,5111.82,2018-08-09
653,1533859200,5161.82,4746.42,5111.81,1065.88,5333803.81,4865.88,2018-08-10
654,1533945600,5097.47,4775.92,4865.89,633.44,3122856.26,4920.52,2018-08-11
655,1534032000,5078.46,4864.94,4919.08,494.62,2469473.86,4989.94,2018-08-12
656,1534118400,5141.55,4851.35,4989.94,743.96,3745083.17,4935.67,2018-08-13
657,1534204800,4935.67,4648.82,4935.67,1278.16,6103696.19,4889.84,2018-08-14
658,1534291200,5216.6,4889.63,4889.84,1123.36,5687102.42,4958.76,2018-08-15
659,1534377600,5110.12,4871.13,4958.76,951.21,4787792.35,4958.23,2018-08-16
660,1534464000,5184.3,4951.02,4958.23,1041.56,5321690.0,5184.3,2018-08-17
661,1534550400,5210.89,4885.26,5184.3,637.92,3241212.62,5025.2,2018-08-18
662,1534636800,5341.42,4884.54,5025.2,855.46,4376645.67,5112.13,2018-08-19
663,1534723200,5161.89,4852.2,5109.37,741.35,3753574.02,4916.59,2018-08-20
664,1534809600,5062.8,4875.9,4916.59,824.48,4141328.43,5031.7,2018-08-21
665,1534896000,5325.37,4855.03,5028.85,937.85,4783803.65,4953.84,2018-08-22
666,1534982400,5130.33,4827.03,4953.84,831.81,4185686.59,5104.18,2018-08-23
667,1535068800,5290.75,4967.1,5103.96,847.77,4351360.42,5251.26,2018-08-24
668,1535155200,5347.44,5109.61,5251.26,752.86,3956535.27,5276.31,2018-08-25
669,1535241600,5378.56,5084.23,5213.75,533.14,2785276.67,5217.31,2018-08-26
670,1535328000,5271.66,4975.94,5217.31,726.86,3798966.38,5250.86,2018-08-27
671,1535414400,5567.62,5147.76,5250.86,1302.34,7083912.18,5498.1,2018-08-28
672,1535500800,5594.55,5297.3,5498.18,1179.24,6452896.26,5403.65,2018-08-29
673,1535587200,5444.03,5134.23,5403.43,1073.29,5716695.14,5394.33,2018-08-30
674,1535673600,5486.28,5221.24,5394.33,1189.58,6407134.51,5430.47,2018-08-31
675,1535760000,5707.06,5357.8,5430.47,788.3,4376015.79,5577.96,2018-09-01
676,1535846400,5720.2,5478.68,5577.96,731.01,4109635.78,5556.05,2018-09-02
677,1535932800,5737.11,5360.19,5564.21,911.15,5137503.38,5647.17,2018-09-03
678,1536019200,5806.74,5551.26,5647.17,993.87,5684281.83,5720.42,2018-09-04
679,1536105600,5777.4,5207.9,5720.42,1570.55,8623356.22,5213.89,2018-09-05
680,1536192000,5215.82,4871.15,5213.89,1661.29,8300237.04,5046.3,2018-09-06
681,1536278400,5098.37,4900.52,5046.3,1000.06,4995149.53,4999.14,2018-09-07
682,1536364800,5109.44,4865.51,4999.14,871.47,4337006.6,4932.43,2018-09-08
683,1536451200,5088.88,4882.58,4932.35,828.2,4115587.51,4885.15,2018-09-09
684,1536537600,4987.24,4828.7,4885.26,1184.74,5806973.38,4949.4,2018-09-10
685,1536624000,4957.2,4805.49,4889.46,1012.87,4944823.14,4844.38,2018-09-11
686,1536710400,4878.74,4717.64,4839.54,1014.92,4916364.28,4857.71,2018-09-12
687,1536796800,4980.54,4860.7,4860.7,1223.04,6048277.64,4945.87,2018-09-13
688,1536883200,5000.21,4866.79,4945.87,1030.24,5102756.33,4883.41,2018-09-14
689,1536969600,5054.19,4818.66,4883.41,669.35,3325000.64,4980.64,2018-09-15
690,1537056000,5015.72,4731.64,4980.64,768.2,3785611.68,4938.94,2018-09-16
691,1537142400,4996.22,4651.78,4938.94,1223.35,5939451.99,4769.24,2018-09-17
692,1537228800,4881.87,4610.42,4769.24,1071.7,5164021.82,4797.46,2018-09-18
693,1537315200,4958.06,4687.73,4797.44,1221.23,5904968.14,4873.99,2018-09-19
694,1537401600,4947.1,4782.65,4873.99,856.4,4178407.94,4894.97,2018-09-20
695,1537488000,5197.86,4819.93,4894.97,1737.03,8821284.37,5159.69,2018-09-21
696,1537574400,5237.51,5036.78,5160.35,822.41,4216802.35,5141.29,2018-09-22
697,1537660800,5200.58,4993.82,5141.29,632.05,3245425.58,5140.17,2018-09-23
698,1537747200,5152.39,4949.46,5138.9,1135.23,5751501.44,5012.58,2018-09-24
699,1537833600,5029.18,4794.58,5016.55,1082.19,5301567.76,4866.1,2018-09-25
700,1537920000,4995.04,4727.18,4866.1,1072.38,5292335.81,4910.21,2018-09-26
701,1538006400,5165.26,4827.44,4911.33,967.31,4828682.71,5124.45,2018-09-27
702,1538092800,5214.18,5006.53,5121.94,1074.23,5490669.99,5128.24,2018-09-28
703,1538179200,5187.76,4875.9,5128.24,780.6,3942838.92,5103.02,2018-09-29
704,1538265600,5374.1,4794.66,5103.02,773.51,3929421.21,5086.92,2018-09-30
705,1538352000,5139.65,4962.24,5086.31,1098.03,5566444.53,5058.52,2018-10-01
706,1538438400,5115.13,4903.75,5056.91,931.14,4714692.06,5049.74,2018-10-02
707,1538524800,5070.43,4837.22,5049.74,1033.76,5160424.68,4945.82,2018-10-03
708,1538611200,5118.65,4926.57,4945.82,1041.78,5257026.26,5013.38,2018-10-04
709,1538697600,5111.27,4846.04,5013.38,1120.64,5637276.9,5040.77,2018-10-05
710,1538784000,5068.94,4919.29,5041.27,671.7,3372722.94,5033.69,2018-10-06
711,1538870400,5064.51,4864.46,5033.69,743.75,3734383.68,5007.23,2018-10-07
712,1538956800,5114.72,4920.13,5007.23,1083.17,5488825.93,5100.04,2018-10-08
713,1539043200,5125.8,4931.83,5100.04,1124.64,5697299.76,5042.06,2018-10-09
714,1539129600,5139.12,4748.62,5042.06,1222.5,6106712.96,4981.4,2018-10-10
715,1539216000,5003.01,4649.92,4981.4,2004.14,9545013.08,4722.29,2018-10-11
716,1539302400,4848.56,4629.01,4724.36,1352.14,6423376.57,4721.37,2018-10-12
717,1539388800,4950.76,4643.2,4721.37,1062.9,5072218.49,4792.16,2018-10-13
718,1539475200,4877.54,4583.65,4792.16,962.59,4627560.02,4790.6,2018-10-14
719,1539561600,5304.95,4680.35,4790.6,2827.02,14275430.31,5026.25,2018-10-15
720,1539648000,5075.08,4855.91,5026.25,1278.0,6292188.37,4936.78,2018-10-16
721,1539734400,5047.67,4827.76,4936.78,1314.73,6476019.22,4956.65,2018-10-17
722,1539820800,5028.38,4787.21,4956.65,1470.0,7268089.27,4884.17,2018-10-18
723,1539907200,4977.69,4783.29,4887.22,1142.86,5623991.86,4926.75,2018-10-19
724,1539993600,5014.6,4767.2,4926.75,979.05,4814139.17,4979.4,2018-10-20
725,1540080000,5029.52,4966.06,4979.4,652.43,3275174.37,4986.46,2018-10-21
726,1540166400,5052.4,4957.63,4986.46,829.86,4175353.69,5024.57,2018-10-22
727,1540252800,5049.08,4942.28,5024.56,1032.48,5186799.46,4992.17,2018-10-23
728,1540339200,5077.94,4980.42,4992.17,917.13,4637441.9,5055.19,2018-10-24
729,1540425600,5262.8,4992.13,5052.29,797.75,4048054.66,5064.05,2018-10-25
730,1540512000,5110.44,5037.53,5064.05,744.9,3790608.85,5063.53,2018-10-26
731,1540598400,5118.78,5048.66,5063.53,490.97,2506057.68,5106.61,2018-10-27
732,1540684800,5125.96,5050.49,5106.62,787.64,4030646.67,5071.16,2018-10-28
733,1540771200,5120.09,4934.16,5071.16,1141.73,5752055.65,4944.58,2018-10-29
734,1540857600,5034.32,4944.58,4944.58,1055.43,5313552.86,5008.21,2018-10-30
735,1540944000,5050.0,4913.35,5008.21,1395.89,7016231.81,5001.66,2018-10-31
736,1541030400,5062.37,4893.22,5001.66,1009.85,5020263.82,4976.24,2018-11-01
737,1541116800,5017.14,4918.37,4976.24,1310.76,6547353.43,5017.14,2018-11-02
738,1541203200,5022.5,4940.56,5017.14,614.45,3074839.98,4982.71,2018-11-03
739,1541289600,5018.4,4958.38,4982.71,860.37,4297046.31,4987.06,2018-11-04
740,1541376000,5016.9,4936.36,4987.06,1633.25,8140919.31,4971.63,2018-11-05
741,1541462400,4994.69,4930.17,4971.63,1484.45,7388722.65,4956.24,2018-11-06
742,1541548800,5013.83,4953.05,4956.24,1176.82,5877623.26,4982.87,2018-11-07
743,1541635200,4988.54,4912.67,4982.87,1083.23,5377293.55,4922.06,2018-11-08
744,1541721600,4953.03,4873.55,4922.06,855.55,4216231.45,4933.34,2018-11-09
745,1541808000,4987.07,4906.27,4933.34,544.61,2696855.4,4953.64,2018-11-10
746,1541894400,4986.18,4899.04,4953.64,634.05,3128311.78,4946.08,2018-11-11
747,1541980800,4984.48,4938.78,4946.08,801.83,3991117.95,4947.64,2018-11-12
748,1542067200,4959.06,4859.11,4944.79,953.46,4688441.74,4872.52,2018-11-13
749,1542153600,4909.52,4211.76,4872.52,2839.54,12922595.55,4428.57,2018-11-14
750,1542240000,4454.38,4143.39,4428.57,1754.17,7585583.45,4406.71,2018-11-15
751,1542326400,4437.01,4260.07,4406.71,779.97,3405927.18,4352.43,2018-11-16
752,1542412800,4417.93,4293.41,4352.43,440.08,1925038.81,4397.56,2018-11-17
753,1542499200,4442.21,4380.7,4396.01,423.52,1873138.91,4409.82,2018-11-18
754,1542585600,4415.13,3715.49,4414.82,3020.67,12082448.81,3743.62,2018-11-19
755,1542672000,3856.64,3255.48,3743.62,4091.45,14523620.71,3487.9,2018-11-20
756,1542758400,3690.42,3358.75,3487.9,1915.22,6792222.99,3605.32,2018-11-21
757,1542844800,3627.51,3350.04,3605.32,1597.13,5602991.35,3379.4,2018-11-22
758,1542931200,3453.45,3281.65,3379.4,1310.32,4410121.25,3408.24,2018-11-23
759,1543017600,3480.4,3036.38,3408.24,1488.29,4856828.44,3165.02,2018-11-24
760,1543104000,3255.38,2765.82,3160.16,2580.96,7807616.56,3136.01,2018-11-25
761,1543190400,3220.48,2810.07,3136.01,2395.72,7231172.63,2947.28,2018-11-26
762,1543276800,3031.04,2845.41,2947.28,1983.42,5842437.72,2981.29,2018-11-27
763,1543363200,3444.42,2981.23,2981.29,2501.45,8194638.88,3331.91,2018-11-28
764,1543449600,3493.66,3210.86,3331.91,1691.63,5708618.69,3359.03,2018-11-29
765,1543536000,3385.25,3054.79,3359.03,1450.87,4649314.7,3171.09,2018-11-30
766,1543622400,3386.64,3106.56,3171.09,826.98,2730224.2,3303.06,2018-12-01
767,1543708800,3389.78,3224.16,3303.06,687.86,2274060.52,3256.08,2018-12-02
768,1543795200,3259.6,2990.46,3256.08,1485.69,4626647.36,3057.03,2018-12-03
769,1543881600,3185.62,2978.53,3057.03,998.21,3124049.94,3099.05,2018-12-04
770,1543968000,3117.64,2922.35,3099.05,1325.4,4016549.62,2935.26,2018-12-05
771,1544054400,3031.76,2736.82,2935.26,1881.34,5496270.68,2741.26,2018-12-06
772,1544140800,2792.32,2562.25,2741.26,2705.45,7231447.95,2704.57,2018-12-07
773,1544227200,2783.02,2618.16,2704.57,1264.83,3447131.11,2732.6,2018-12-08
774,1544313600,2897.12,2687.53,2732.6,1218.51,3409666.41,2814.18,2018-12-09
775,1544400000,2839.89,2692.24,2814.18,1239.28,3435528.15,2736.25,2018-12-10
776,1544486400,2752.33,2650.92,2736.25,1111.9,3014574.98,2697.97,2018-12-11
777,1544572800,2777.25,2679.71,2697.97,1175.37,3231879.95,2726.2,2018-12-12
778,1544659200,2732.15,2588.59,2726.2,987.98,2660151.91,2617.83,2018-12-13
779,1544745600,2644.43,2509.99,2617.83,1577.79,4098324.74,2554.06,2018-12-14
780,1544832000,2594.28,2507.13,2554.06,1098.35,2813143.46,2555.1,2018-12-15
781,1544918400,2613.94,2539.44,2555.1,999.04,2583358.97,2539.44,2018-12-16
782,1545004800,2860.76,2532.49,2539.44,1950.09,5287809.6,2791.73,2018-12-17
783,1545091200,2939.53,2745.36,2791.73,1287.84,3619289.94,2922.91,2018-12-18
784,1545177600,3169.26,2903.91,2922.91,2579.51,7784719.45,2942.19,2018-12-19
785,1545264000,3326.22,2935.83,2942.19,2642.31,8459457.96,3258.17,2018-12-20
786,1545350400,3322.37,3020.98,3258.17,1876.07,5978197.06,3092.35,2018-12-21
787,1545436800,3220.03,3044.14,3092.35,775.09,2425226.56,3212.36,2018-12-22
788,1545523200,3285.44,3169.3,3212.36,755.1,2437610.97,3194.96,2018-12-23
789,1545609600,3399.92,3169.88,3194.96,1772.81,5871864.39,3261.33,2018-12-24
790,1545696000,3264.24,2974.56,3261.33,1222.86,3737569.68,3055.1,2018-12-25
791,1545782400,3093.34,2967.58,3055.1,716.53,2168587.93,3059.58,2018-12-26
792,1545868800,3079.73,2875.02,3059.58,1109.78,3304910.72,2888.67,2018-12-27
793,1545955200,3155.25,2871.21,2888.67,1177.81,3558190.39,3111.2,2018-12-28
794,1546041600,3146.38,2982.57,3111.2,978.13,3019331.09,2993.21,2018-12-29
795,1546128000,3099.67,2961.79,2993.21,631.43,1935975.45,3085.35,2018-12-30
796,1546214400,3087.6,2913.81,3085.35,934.66,2797986.31,2947.11,2018-12-31
797,1546300800,3043.49,2928.02,2947.11,583.21,1734640.16,3034.83,2019-01-01
798,1546387200,3157.87,2990.61,3034.83,1160.37,3555727.51,3145.57,2019-01-02
799,1546473600,3148.74,2997.58,3145.57,1075.71,3295129.34,3026.3,2019-01-03
800,1546560000,3050.7,2978.8,3026.3,1022.6,3092006.95,3038.32,2019-01-04
801,1546646400,3074.97,3026.83,3038.32,804.22,2454452.16,3043.8,2019-01-05
802,1546732800,3225.68,3014.26,3043.8,968.16,3029449.22,3202.38,2019-01-06
803,1546819200,3216.6,3137.22,3202.38,1180.28,3751814.36,3156.36,2019-01-07
804,1546905600,3241.69,3122.48,3156.36,1364.25,4340978.48,3172.38,2019-01-08
805,1546992000,3201.09,3143.73,3172.38,1088.1,3457274.62,3157.2,2019-01-09
806,1547078400,3187.05,2849.62,3157.2,1949.65,5809112.68,2890.42,2019-01-10
807,1547164800,2928.47,2850.6,2890.42,1274.48,3672771.46,2872.29,2019-01-11
808,1547251200,2912.31,2848.39,2872.29,569.36,1639610.91,2891.37,2019-01-12
809,1547337600,2940.51,2766.61,2891.37,805.54,2285133.71,2777.07,2019-01-13
810,1547424000,2903.44,2765.95,2777.07,1574.78,4450923.81,2878.9,2019-01-14
811,1547510400,2889.86,2792.7,2878.9,1344.79,3845377.42,2819.17,2019-01-15
812,1547596800,2872.89,2800.47,2819.17,1115.24,3159979.17,2823.41,2019-01-16
813,1547683200,2829.96,2777.12,2823.41,1342.94,3772790.77,2821.04,2019-01-17
814,1547769600,2834.37,2800.23,2821.04,895.85,2523803.1,2828.24,2019-01-18
815,1547856000,2928.15,2821.46,2828.24,795.84,2303183.63,2897.79,2019-01-19
816,1547942400,2910.2,2766.64,2897.79,906.97,2552407.47,2778.2,2019-01-20
817,1548028800,2792.49,2728.25,2778.2,1011.95,2803680.62,2762.62,2019-01-21
818,1548115200,2794.92,2674.42,2762.62,1379.3,3814813.29,2772.24,2019-01-22
819,1548201600,2782.62,2708.41,2772.24,1165.33,3206192.31,2723.0,2019-01-23
820,1548288000,2756.27,2705.53,2723.0,1314.85,3599283.68,2732.15,2019-01-24
821,1548374400,2743.82,2702.36,2732.15,885.21,2405982.9,2715.17,2019-01-25
822,1548460800,2769.54,2706.26,2715.17,750.27,2050228.72,2732.86,2019-01-26
823,1548547200,2739.15,2677.54,2732.86,789.27,2145984.03,2704.45,2019-01-27
824,1548633600,2709.35,2580.05,2704.45,1852.97,4851360.71,2615.33,2019-01-28
825,1548720000,2628.17,2559.86,2615.33,1671.12,4344141.74,2616.25,2019-01-29
826,1548806400,2659.44,2597.0,2616.25,1199.77,3162245.24,2637.72,2019-01-30
827,1548892800,2660.28,2598.25,2637.72,1244.9,3257492.47,2613.27,2019-01-31
828,1548979200,2660.55,2583.34,2613.27,1059.88,2786007.33,2648.18,2019-02-01
829,1549065600,2683.87,2631.58,2648.18,1018.57,2697459.56,2683.87,2019-02-02
830,1549152000,2685.03,2611.37,2683.87,553.95,1464549.53,2624.49,2019-02-03
831,1549238400,2637.11,2609.36,2624.49,1033.87,2715835.41,2623.45,2019-02-04
832,1549324800,2657.98,2614.21,2623.45,1211.51,3198827.21,2653.35,2019-02-05
833,1549411200,2661.98,2593.93,2653.35,1602.4,4194293.63,2623.72,2019-02-06
834,1549497600,2637.12,2592.51,2623.72,1252.75,3271426.04,2603.1,2019-02-07
835,1549584000,2884.98,2593.51,2603.1,2083.5,5640518.5,2810.57,2019-02-08
836,1549670400,2840.09,2789.06,2810.57,751.73,2104402.72,2819.48,2019-02-09
837,1549756800,2831.44,2782.0,2819.48,733.58,2055809.9,2824.04,2019-02-10
838,1549843200,2831.11,2781.56,2824.04,1124.51,3151421.32,2800.91,2019-02-11
839,1549929600,2814.2,2773.42,2800.91,1819.63,5091545.2,2796.67,2019-02-12
840,1550016000,2815.8,2774.34,2796.67,1341.04,3746394.28,2796.67,2019-02-13
841,1550102400,2809.28,2782.83,2796.67,1545.17,4322148.37,2790.82,2019-02-14
842,1550188800,2826.6,2779.73,2790.82,1585.09,4440520.71,2786.5,2019-02-15
843,1550275200,2821.15,2783.99,2786.5,834.52,2340870.83,2803.37,2019-02-16
844,1550361600,2864.81,2786.92,2803.37,833.07,2352840.17,2838.8,2019-02-17
845,1550448000,3038.84,2818.7,2838.8,2112.04,6214239.8,3017.67,2019-02-18
846,1550534400,3077.16,2986.03,3017.67,1362.52,4122896.3,2996.94,2019-02-19
847,1550620800,3049.12,2975.92,2996.94,1079.99,3258978.85,3033.93,2019-02-20
848,1550707200,3075.25,2981.07,3033.93,1344.35,4046168.67,3013.53,2019-02-21
849,1550793600,3055.52,2998.37,3013.53,1599.9,4840217.0,3041.0,2019-02-22
850,1550880000,3221.08,3010.7,3041.0,1218.76,3784285.26,3182.92,2019-02-23
851,1550966400,3224.93,2888.48,3182.92,1307.0,3969838.04,2889.96,2019-02-24
852,1551052800,2968.32,2881.17,2889.96,1353.4,3956004.42,2934.26,2019-02-25
853,1551139200,2937.6,2868.89,2934.26,1533.72,4459162.57,2881.66,2019-02-26
854,1551225600,2895.6,2792.84,2881.66,1606.43,4613377.44,2871.12,2019-02-27
855,1551312000,2920.06,2859.96,2871.12,1835.82,5290063.92,2876.6,2019-02-28
856,1551398400,2923.6,2867.7,2876.6,1312.67,3799161.27,2905.72,2019-03-01
857,1551484800,2916.91,2877.28,2905.72,1351.86,3923121.94,2910.03,2019-03-02
858,1551571200,2926.27,2862.33,2910.03,1047.8,3044846.74,2887.97,2019-03-03
859,1551657600,2897.86,2807.17,2887.97,1493.85,4251474.61,2828.61,2019-03-04
860,1551744000,2959.11,2815.74,2828.61,1346.85,3881945.29,2933.13,2019-03-05
861,1551830400,2962.16,2909.6,2933.13,1035.89,3039006.62,2940.95,2019-03-06
862,1551916800,2973.16,2923.14,2940.95,1181.58,3486228.29,2957.91,2019-03-07
863,1552003200,3014.39,2919.52,2957.91,1218.81,3634200.19,2967.69,2019-03-08
864,1552089600,3056.47,2958.3,2967.69,566.64,1703265.42,3027.36,2019-03-09
865,1552176000,3027.93,2990.18,3027.36,839.6,2527856.83,3014.4,2019-03-10
866,1552262400,3024.83,2918.67,3014.4,1149.39,3416589.53,2924.56,2019-03-11
867,1552348800,2998.46,2891.38,2924.56,1210.35,3569098.37,2962.2,2019-03-12
868,1552435200,2969.33,2892.51,2962.2,1074.48,3156724.67,2910.19,2019-03-13
869,1552521600,2950.27,2890.09,2910.19,958.22,2798034.17,2921.07,2019-03-14
870,1552608000,2951.62,2916.53,2921.07,1080.5,3170883.91,2944.87,2019-03-15
871,1552694400,3023.43,2935.05,2944.87,606.04,1822257.68,3003.97,2019-03-16
872,1552780800,3013.77,2961.68,3003.97,443.41,1325592.85,2995.29,2019-03-17
873,1552867200,3026.17,2983.04,2995.29,1043.42,3136633.72,3008.11,2019-03-18
874,1552953600,3024.79,2990.92,3008.11,1193.08,3592153.9,3023.25,2019-03-19
875,1553040000,3072.04,3000.25,3023.25,1266.7,3846429.66,3067.08,2019-03-20
876,1553126400,3086.86,3004.6,3067.08,1038.5,3172941.04,3048.32,2019-03-21
877,1553212800,3051.44,3023.41,3048.32,816.18,2481381.1,3031.65,2019-03-22
878,1553299200,3040.84,3011.74,3031.65,673.18,2038476.35,3033.26,2019-03-23
879,1553385600,3033.26,3001.99,3033.26,426.98,1290012.12,3012.14,2019-03-24
880,1553472000,3029.11,2943.97,3012.14,1356.68,4070929.38,2981.16,2019-03-25
881,1553558400,2988.9,2942.75,2981.16,1037.65,3083936.08,2975.35,2019-03-26
882,1553644800,3062.82,2966.29,2975.35,1175.03,3555463.07,3060.8,2019-03-27
883,1553731200,3081.71,3030.16,3060.8,975.64,2983292.92,3078.33,2019-03-28
884,1553817600,3156.1,3065.61,3078.33,1003.3,3123545.43,3150.97,2019-03-29
885,1553904000,3171.68,3119.57,3150.97,706.71,2218914.55,3162.44,2019-03-30
886,1553990400,3166.93,3135.76,3162.44,564.79,1779434.9,3148.41,2019-03-31
887,1554076800,3182.99,3117.82,3148.41,1404.67,4437637.48,3179.54,2019-04-01
888,1554163200,3760.45,3173.36,3179.54,3128.76,11194861.75,3727.96,2019-04-02
889,1554249600,4054.13,3661.79,3727.96,3543.13,13626449.77,3796.51,2019-04-03
890,1554336000,3856.82,3673.98,3796.51,2048.84,7771002.98,3759.98,2019-04-04
891,1554422400,3882.39,3737.91,3759.98,1934.88,7372161.19,3864.58,2019-04-05
892,1554508800,4006.63,3825.25,3864.58,1286.82,4995307.27,3892.08,2019-04-06
893,1554595200,4013.25,3872.86,3892.08,1129.67,4451508.87,3977.44,2019-04-07
894,1554681600,4103.73,3958.89,3977.44,1963.56,7879705.41,4063.33,2019-04-08
895,1554768000,4063.33,3956.43,4063.33,1419.57,5671959.18,3976.55,2019-04-09
896,1554854400,4180.89,3942.56,3976.55,1708.67,6902052.11,4071.02,2019-04-10
897,1554940800,4091.61,3842.24,4071.02,1405.58,5521887.21,3876.32,2019-04-11
898,1555027200,3907.65,3793.25,3876.32,1452.59,5617440.83,3891.61,2019-04-12
899,1555113600,3924.08,3868.85,3891.61,744.41,2895449.0,3895.23,2019-04-13
900,1555200000,3971.84,3863.94,3895.23,675.44,2638904.73,3949.76,2019-04-14
901,1555286400,3976.04,3822.7,3949.76,1574.76,6161113.93,3855.48,2019-04-15
902,1555372800,4001.0,3842.75,3855.48,1325.58,5184290.23,3992.39,2019-04-16
903,1555459200,4039.23,3978.21,3992.39,1359.64,5430581.26,4012.08,2019-04-17
904,1555545600,4112.04,4002.32,4012.08,1526.18,6169330.8,4070.26,2019-04-18
905,1555632000,4112.94,4011.81,4070.26,776.63,3149531.15,4089.58,2019-04-19
906,1555718400,4131.68,4069.45,4089.58,679.45,2781845.28,4107.4,2019-04-20
907,1555804800,4130.44,4034.81,4107.4,694.66,2834476.81,4099.27,2019-04-21
908,1555891200,4184.03,4055.35,4099.27,569.29,2346938.43,4164.6,2019-04-22
909,1555977600,4349.76,4147.8,4164.6,1429.91,6124045.57,4296.5,2019-04-23
910,1556064000,4357.81,4168.37,4296.5,1658.79,7053922.9,4221.69,2019-04-24
911,1556150400,4286.15,3973.49,4221.69,1650.82,6850303.6,4026.73,2019-04-25
912,1556236800,4125.93,3947.0,4026.73,1794.05,7209234.2,4033.51,2019-04-26
913,1556323200,4077.29,3977.87,4033.51,902.67,3627182.93,4046.64,2019-04-27
914,1556409600,4090.16,3959.77,4037.29,788.18,3182971.59,4043.16,2019-04-28
915,1556496000,4062.14,3965.88,4043.16,1123.86,4502531.73,4018.53,2019-04-29
916,1556582400,4081.26,3966.13,4018.53,1170.2,4709588.14,4066.85,2019-04-30
917,1556668800,4111.47,4047.93,4066.85,1184.17,4812796.64,4077.82,2019-05-01
918,1556755200,4183.81,4070.61,4077.82,1287.78,5311164.61,4160.14,2019-05-02
919,1556841600,4449.12,4139.88,4160.14,1887.49,8168223.33,4317.19,2019-05-03
920,1556928000,4423.22,4228.8,4317.19,1169.82,5078587.88,4381.73,2019-05-04
921,1557014400,4405.23,4313.14,4381.73,884.36,3857492.2,4368.19,2019-05-05
922,1557100800,4433.93,4274.46,4368.19,970.3,4214886.73,4355.45,2019-05-06
923,1557187200,4566.19,4346.36,4355.45,1675.04,7533260.3,4446.36,2019-05-07
924,1557273600,4589.66,4380.11,4446.36,1339.5,6048121.08,4587.45,2019-05-08
925,1557360000,4771.56,4573.98,4587.45,1460.1,6818592.34,4744.38,2019-05-09
926,1557446400,4948.52,4716.88,4744.38,1433.42,6962906.74,4900.48,2019-05-10
927,1557532800,5709.44,4886.45,4900.48,2489.2,13170268.05,5567.11,2019-05-11
928,1557619200,5851.61,5192.09,5567.11,2807.25,15483468.88,5383.05,2019-05-12
929,1557705600,6306.33,5304.05,5383.05,3052.96,17994451.14,6047.52,2019-05-13
930,1557792000,6460.35,5919.18,6047.52,2976.3,18435467.0,6188.29,2019-05-14
931,1557878400,6430.16,6084.67,6188.29,2128.24,13308439.74,6388.8,2019-05-15
932,1557964800,6517.17,6008.21,6388.8,1773.27,11064949.89,6167.73,2019-05-16
933,1558051200,6197.78,5325.54,6167.73,3037.7,17239055.43,5817.36,2019-05-17
934,1558137600,5932.96,5687.31,5817.36,1054.13,6098252.48,5753.98,2019-05-18
935,1558224000,6518.27,5749.98,5753.98,1634.97,10258647.44,6440.63,2019-05-19
936,1558310400,6463.52,5958.91,6440.63,1922.07,11913895.81,6280.96,2019-05-20
937,1558396800,6377.37,6161.57,6280.96,1178.96,7384821.89,6266.88,2019-05-21
938,1558483200,6353.93,5959.26,6266.88,1463.09,9100842.73,6057.84,2019-05-22
939,1558569600,6282.07,5943.26,6057.84,1297.93,7910052.27,6235.67,2019-05-23
940,1558656000,6438.5,6164.46,6235.67,1476.8,9333910.58,6293.0,2019-05-24
941,1558742400,6391.72,6260.64,6293.0,1016.58,6440587.31,6348.4,2019-05-25
942,1558828800,6868.74,6227.97,6348.4,1727.51,11263887.14,6853.46,2019-05-26
943,1558915200,7046.06,6815.16,6853.46,1104.29,7654834.97,6915.79,2019-05-27
944,1559001600,6967.81,6747.5,6915.79,1065.27,7336059.85,6914.6,2019-05-28
945,1559088000,6946.89,6669.45,6914.6,1312.45,8988273.34,6878.36,2019-05-29
946,1559174400,7212.0,6444.73,6878.36,2353.56,16019028.74,6591.64,2019-05-30
947,1559260800,6812.23,6447.67,6591.64,1950.83,12942539.93,6801.93,2019-05-31
948,1559347200,6840.24,6728.64,6801.93,860.38,5830270.94,6817.53,2019-06-01
949,1559433600,7001.04,6796.17,6817.53,1334.73,9211763.57,6925.9,2019-06-02
950,1559520000,6943.61,6407.14,6925.9,2098.65,14095607.55,6434.84,2019-06-03
951,1559606400,6434.84,5927.41,6434.84,3208.37,19815007.52,6042.82,2019-06-04
952,1559692800,6227.05,5983.28,6042.82,2370.29,14548779.2,6150.92,2019-06-05
953,1559779200,6204.78,5895.05,6150.92,1870.2,11446180.34,6132.33,2019-06-06
954,1559865600,6375.96,6116.9,6132.33,1514.54,9471205.6,6308.65,2019-06-07
955,1559952000,6325.39,6140.42,6308.65,690.42,4308805.18,6236.63,2019-06-08
956,1560038400,6258.91,5935.33,6236.63,775.15,4751603.39,6040.25,2019-06-09
957,1560124800,6342.39,5937.5,6040.25,1165.38,7222991.79,6301.78,2019-06-10
